1.620959054991283566e+00
-4.341754419273979870e+00
9.285654121601651934e-01
-2.589504132729076868e+00
2.808599777264294328e+00
-7.475119118865656276e-01
-1.742018999407717317e+00
2.521114729584411407e+00
9.945432714686869291e-01
2.397663807080150367e+00
-1.565093036424483497e+00
-4.169425077802562107e-01
-2.252202366667527045e+00
1.065812585690954162e+00
1.254253321750828709e+00
1.909478282836594709e-01
3.244338362686557176e+00
2.409692703477836151e+00
1.444709005719943429e+00
3.477700478034014164e+00
3.048705949583966124e+00
8.761087314918289959e-01
-3.303695753076323349e+00
-7.677853184399656694e-01
2.921598381161810698e-01
8.655515846751039577e-01
-2.024107673569161658e+00
5.154619915804533603e-01
-2.584092192100207797e+00
2.166866886470412812e+00
-2.558809725452120265e+00
-1.896005455672779449e+00
-3.242796761267322747e+00
-1.245313708834702299e-01
2.342220276084204134e+00
4.687342308592560514e+00
3.159973586631070752e+00
-1.699724672524291824e+00
-1.839085536693525924e+00
-2.137004208896771562e+00
3.993070518416248049e+00
-7.799098909745659780e-01
1.908855965254085074e+00
3.761355922409959085e+00
2.257064810836711288e+00
3.292251533048248802e-02
1.075449904384997435e+00
-2.073857826667723003e+00
-1.464743290533939923e+00
4.700436576758122431e-01
1.584402410524228255e+00
1.803722603534865909e+00
-1.528633632778465534e+00
2.684707146603907191e+00
4.196664252455244437e+00
2.125730912967574326e+00
-1.115093865779684279e+00
-1.574822339548754835e+00
-1.384543349491651476e+00
9.169169307297094784e-01
-1.355704321706947824e-01
-3.785699429126117455e+00
1.493898830622374163e+00
3.095044130003492988e+00
-3.688002523277000844e+00
-2.484902585282815046e+00
3.178766706988314983e+00
1.925511217754551474e+00
-2.364563478146763487e+00
-1.813695333760823925e+00
-2.960226273933628249e+00
-1.648372598130378508e+00
1.504846641721840350e-01
7.930196486275492562e-02
1.267195122754777303e+00
-3.143977365863082074e+00
2.520985478269023083e+00
-1.058988009030781052e+00
2.080794768732617150e+00
-1.723045931391589958e-01
-2.607468510088388758e+00
-1.698067860295868314e+00
-2.894984919834960646e+00
3.104391854352364977e+00
-5.097262128176143214e-01
-2.997561473420553124e+00
9.748377172108542155e-01
1.766380796102893003e+00
-2.430528476607011878e+00
-1.146677302738853266e+00
-5.536206135550453267e-01
3.819126386816704244e+00
-2.003509302561493843e+00
-1.262243337311298896e+00
-3.041921232664850816e+00
-2.959791584414256937e-01
1.811050596530124235e+00
-2.500161306071993383e+00
-8.169773258283772321e-01
1.754852328826628893e+00
