-1.790268208587884047e+00
-2.926002435330229634e+00
-4.114893216008002952e+00
-2.341941802461940725e+00
-2.008660994882893736e+00
-1.210652480264960085e+00
-3.099593332615117269e+00
-1.893404226026054626e+00
-3.156086762941915591e+00
-1.404724616931312120e+00
-2.505790590813030239e+00
-1.549410694453317916e+00
-2.445650266866951306e+00
-1.114617770888631787e+00
-2.465479555716289628e+00
-1.825239764466234815e+00
-1.580428584129310865e+00
-2.654404922470251726e+00
-2.162037749024869004e+00
-1.648546812053756749e+00
-1.020998345669213547e+00
-2.225411650274042419e+00
-3.424837396417753421e+00
-2.565331347840495158e-02
-2.506381577809305483e+00
-2.187045257562455269e+00
-4.360552974378247626e+00
-4.408447320346805753e+00
-3.399344936544533624e+00
-3.523024967317054390e+00
-2.830367913648878186e+00
-1.407847437310852490e+00
-2.979033401948753212e+00
-2.182383711072771515e+00
-1.269416806396741704e+00
-2.524012120105455281e+00
-2.633711726361453564e+00
-3.241450028243487935e+00
-3.024226593012087516e+00
-1.398540833501749292e+00
-3.271877755349756001e+00
-1.188619853514258251e+00
-1.102861064302507188e+00
-2.171753631177873345e+00
-4.730088556412531675e-01
1.477562243390405206e+00
-2.646960649333799154e+00
-1.759770869264967397e+00
-5.015055328359029119e+00
-2.112045092876444041e+00
-2.108893717565933024e+00
-2.796620325178787780e+00
-2.854488630430405127e+00
-2.381716977544863667e+00
-2.469831447667222957e+00
-8.903728179976522217e-01
-3.447459987860257868e+00
-4.814738077846057784e+00
-2.413349306968996633e+00
-8.447743796583253584e-01
-3.030081644805768359e+00
-3.736072814124876018e+00
-2.669266409022009956e+00
-1.711083137001531362e+00
-1.842461212743416787e+00
-1.439405999466384589e+00
-3.346284647487377750e+00
-9.239645602523817169e-01
-2.759391837816548509e+00
-3.661663141615879358e+00
-2.482685483123911130e+00
-3.805636274707412170e+00
-3.630025047571405761e+00
-3.514539495818869153e+00
-4.018516563997795998e+00
-2.636794510662868074e+00
-1.886335846714105369e+00
-1.840334345635613156e+00
-1.536443318741268049e+00
-6.816879921429110922e-01
-1.732089747731141438e+00
-2.585032729532741325e+00
-3.271431289886137517e+00
-6.199280736867009978e-01
-2.919460993778482116e+00
-2.342849954758733144e+00
-1.897931899529639921e+00
-2.972233701693685060e+00
-2.099158500557900986e+00
-1.992878450376731170e+00
-4.087786657513898803e+00
4.502729548073132193e-01
-2.173054545045464803e+00
-1.499395960573005171e+00
-2.015436869044654244e+00
-1.297239880570917103e+00
-3.060329940219904898e+00
-1.771204500730029885e+00
-3.910950405190337431e+00
-2.929198653436801969e+00
