3.330526264126557390e+00
3.733212528682871567e-01
-2.960237573665797317e+00
1.490945233065212205e+00
1.759472522042986320e+00
2.564093967723160450e+00
-1.426170760832363715e+00
2.086495309592953262e+00
-1.327440325989121428e+00
2.449518888298916508e+00
1.127406158002127512e+00
2.116486588960638127e+00
1.137054215083144637e+00
3.086607948737581708e+00
6.192846955473531034e-01
2.029423053098289298e+00
2.053214670623318749e+00
6.938090445957005858e-01
1.621475332811122883e+00
2.130459896368399164e+00
2.760879217490493698e+00
1.598305150029509125e+00
-2.059210563133856198e+00
3.660568439002538810e+00
1.129749359770967132e+00
1.612444812973514496e+00
-3.453647429257174384e+00
-3.369713472672232424e+00
-2.042806323935506985e+00
-2.130451110251684987e+00
-4.800663828903417585e-01
2.445584817308897208e+00
-1.121116087507769699e+00
1.614139426699613855e+00
2.537508457716132426e+00
1.148063206181652030e+00
1.056332759672992117e+00
-1.591176624885908275e+00
-1.311707760063084427e+00
2.456866271808128666e+00
-1.760043443004709385e+00
2.577125018345332919e+00
2.672775947443171596e+00
1.617987027556551549e+00
3.200775507046948576e+00
4.679510539124022372e+00
4.422034769663122922e-01
2.097800550716773849e+00
-4.356532512363386900e+00
1.638425317496219780e+00
1.639379758582562019e+00
-1.307662403136893969e+00
-3.908804716765766907e-01
1.244095709024717555e+00
4.201448001662276277e-01
2.985300862893340845e+00
-2.072876301264582111e+00
-3.559080279474555741e+00
1.340703752411035898e+00
2.734414702875449521e+00
-1.315862451926118615e+00
-2.510027673998668885e+00
-5.976860001964752200e-01
2.158505964675097033e+00
2.034067869062094580e+00
2.398258504542254865e+00
-1.992988821338032013e+00
2.734868243715353309e+00
-1.762217701276908466e+00
-2.406940674235223732e+00
3.676732644923630389e-01
-2.582652770838079981e+00
-2.335539115504527530e+00
-2.120740616831098269e+00
-2.809365273811649910e+00
7.842130979159528392e-01
2.078160681396302500e+00
2.032973021529603130e+00
2.156643920690411331e+00
2.911558916512011930e+00
2.138495051213877840e+00
1.147346708002007221e+00
-1.758257207695588686e+00
3.074061944158585913e+00
-4.086338995198815494e-01
1.488025407278276813e+00
2.091531481485325195e+00
-8.440405991608578296e-01
1.642150451605907779e+00
1.826027350176183450e+00
-2.933644643163152210e+00
3.682904710607388665e+00
1.617517653591065807e+00
2.276819085273097176e+00
1.735024044151779021e+00
2.765317173113366778e+00
-1.489429520456850842e+00
2.079366264641263840e+00
-2.732257991580110623e+00
-8.362100263640479536e-01
